time,pressure,temperature,humidity,wind speed,wind direction,precipitation
2019-12-05 11:00,766.7,7.8,100,0.6,E,0.0
2019-12-05 12:00,765.8,10.5,100,0.6,NNW,0.0
2019-12-05 13:00,765.4,9.8,100,0.6,NNW,0.0
2019-12-05 14:00,765.3,8.2,100,0.3,NNW,0.0
2019-12-05 15:00,764.5,8.5,100,0.9,N,0.0
2019-12-05 16:00,764.9,7.6,100,1.0,NNE,3.5
2019-12-05 17:00,765.2,6.7,100,1.0,ES,1.0
2019-12-05 18:00,765.6,6.8,100,0.4,SSE,T
2019-12-05 19:00,765.9,6.9,100,0.3,Variable,T
2019-12-05 20:00,766.2,6.5,100,1.3,W,0.5
2019-12-05 21:00,765.8,6.7,100,0.5,NNE,0.0
2019-12-05 22:00,766.2,6.7,100,1.9,W,0.0
2019-12-05 23:00,765.9,6.5,100,0.8,WS,0.5
2019-12-05 24:00,765.9,6.6,100,0.2,Calm,3.5
2019-12-06 01:00,765.4,6.4,100,0.2,Calm,1.5
2019-12-06 02:00,764.8,6.5,100,0.7,W,1.5
2019-12-06 03:00,764.4,6.4,100,2.0,WS,0.5
2019-12-06 04:00,763.8,6.6,100,1.2,Variable,T
2019-12-06 05:00,764.5,6.5,100,0.5,W,T
2019-12-06 06:00,764.7,6.6,100,0.3,NE,0.5
2019-12-06 07:00,765.4,6.6,100,1.2,W,0.5
2019-12-06 08:00,765.7,7.3,100,0.8,WNW,1.0
2019-12-06 09:00,765.8,7.9,100,0.7,N,0.5
2019-12-06 10:00,765.8,8.5,100,1.7,WNW,T
2019-12-06 11:00,765.4,7.7,100,0.4,Variable,0.5
2019-12-06 12:00,764.9,6.6,100,0.9,NNW,3.5
2019-12-06 13:00,764.5,7.3,100,0.9,NNW,2.0
2019-12-06 14:00,764.7,6.8,100,1.7,WN,2.5
2019-12-06 15:00,764.6,6.9,100,1.5,WSW,2.0
2019-12-06 16:00,764.7,6.8,100,1.8,SSE,1.5
2019-12-06 17:00,765.1,6.7,100,0.3,E,2.0
2019-12-06 18:00,764.9,6.5,100,2.0,ES,3.0
2019-12-06 19:00,765.3,6.3,100,1.5,W,T
2019-12-06 20:00,765.5,6.2,100,0.7,WS,1.5
2019-12-06 21:00,765.6,6.2,100,1.2,SSW,1.0
2019-12-06 22:00,765.3,6.3,100,0.3,N,1.0
2019-12-06 23:00,765.2,6.2,100,0.6,SSW,T
2019-12-06 24:00,764.9,6.2,100,1.4,W,1.0
2019-12-07 01:00,764.6,5.5,100,0.9,WN,0.5
2019-12-07 02:00,764.1,5.4,100,0.3,SSW,0.0
2019-12-07 03:00,763.7,5.6,100,0.5,E,0.5
2019-12-07 04:00,763.9,5.6,100,0.3,E,0.5
2019-12-07 05:00,763.9,5.8,100,0.2,Calm,T
2019-12-07 06:00,764.4,5.8,100,1.0,WSW,0.5
2019-12-07 07:00,764.9,6.2,100,1.6,W,0.5
2019-12-07 08:00,765.4,6.6,100,0.8,WN,1.5
2019-12-07 09:00,765.8,6.3,100,1.1,WNW,0.5
2019-12-07 10:00,766.1,6.8,100,1.0,W,0.0
2019-12-07 11:00,765.8,7.3,100,1.5,W,0.0
2019-12-07 12:00,765.2,7.6,100,1.5,W,0.0
2019-12-07 13:00,764.8,7.3,100,1.9,W,0.0
2019-12-07 14:00,764.4,7.7,100,1.1,Variable,0.0
2019-12-07 15:00,764.3,6.8,93,1.7,W,0.0
2019-12-07 16:00,764.5,6.8,92,0.8,NNE,0.0
2019-12-07 17:00,764.9,5.0,97,0.5,Variable,0.0
2019-12-07 18:00,765.1,4.5,98,0.3,N,0.0
2019-12-07 19:00,765.6,3.6,96,0.9,ES,0.0
2019-12-07 20:00,765.7,3.4,97,0.4,NNE,0.0
2019-12-07 21:00,765.8,2.7,97,0.3,NE,0.0
2019-12-07 22:00,765.9,2.6,98,0.5,NE,0.0
2019-12-07 23:00,765.8,2.9,100,0.3,N,0.0
2019-12-07 24:00,765.6,2.6,100,0.9,ESE,0.0
2019-12-08 01:00,765.2,2.1,98,0.8,SSE,0.0
2019-12-08 02:00,765.0,1.7,100,0.3,ENE,0.0
2019-12-08 03:00,764.7,1.8,100,0.7,E,0.0
2019-12-08 04:00,764.7,0.9,100,0.3,Variable,0.0
2019-12-08 05:00,764.9,0.7,100,0.5,Variable,0.0
2019-12-08 06:00,765.4,0.2,99,0.8,SSE,0.0
2019-12-08 07:00,765.8,-1.2,93,0.4,E,0.0
2019-12-08 08:00,766.5,0.4,76,1.4,W,0.0
2019-12-08 09:00,766.8,3.7,75,0.6,WNW,0.0
2019-12-08 10:00,767.0,7.5,54,0.6,N,0.0
2019-12-08 11:00,766.5,7.6,84,0.8,Variable,0.0
2019-12-08 12:00,766.2,6.0,91,0.7,Variable,0.0
2019-12-08 13:00,765.6,6.1,94,1.1,N,0.0
2019-12-08 14:00,765.3,6.7,85,0.5,Variable,0.0
2019-12-08 15:00,765.2,6.2,89,0.7,E,0.0
2019-12-08 16:00,765.4,4.4,93,2.2,E,0.0
2019-12-08 17:00,765.7,3.0,93,1.3,ESE,0.0
2019-12-08 18:00,765.8,2.5,64,0.9,NE,0.0
2019-12-08 19:00,766.3,2.6,61,1.1,NE,0.0
2019-12-08 20:00,766.5,4.1,56,1.5,NNE,0.0
2019-12-08 21:00,766.6,3.7,54,1.1,NNE,0.0
2019-12-08 22:00,766.7,4.6,44,0.9,NNE,0.0
2019-12-08 23:00,766.6,3.4,53,1.1,NNE,0.0
2019-12-08 24:00,766.5,3.1,53,1.6,ENE,0.0
2019-12-09 01:00,766.2,2.3,56,1.6,E,0.0
2019-12-09 02:00,766.1,3.8,41,0.8,E,0.0
2019-12-09 03:00,765.8,4.0,39,1.2,ENE,0.0
2019-12-09 04:00,765.4,3.6,39,1.6,E,0.0
2019-12-09 05:00,765.6,3.8,45,0.7,ENE,0.0
2019-12-09 06:00,765.8,3.5,46,0.2,Calm,0.0
2019-12-09 07:00,766.2,3.7,42,1.1,SSE,0.0
2019-12-09 08:00,766.5,4.6,48,1.4,WS,0.0
2019-12-09 09:00,766.7,8.9,43,1.1,WS,0.0
2019-12-09 10:00,766.5,11.3,35,1.2,WSW,0.0
2019-12-09 11:00,766.4,12.1,36,1.2,WN,0.0
2019-12-09 12:00,765.9,11.3,47,0.9,WNW,0.0
2019-12-09 13:00,765.2,10.0,70,1.2,WN,0.0
2019-12-09 14:00,764.7,10.5,72,0.5,WN,0.0
2019-12-09 15:00,764.6,9.8,82,0.4,NNW,0.0
2019-12-09 16:00,764.8,8.2,77,0.8,WN,0.0
2019-12-09 17:00,764.9,6.5,78,0.2,Calm,0.0
2019-12-09 18:00,765.2,6.2,75,0.9,WN,0.0
2019-12-09 19:00,765.6,4.9,43,1.1,ES,0.0
2019-12-09 20:00,765.6,5.2,75,0.7,ESE,0.0
2019-12-09 21:00,765.6,4.5,72,0.4,ENE,0.0
2019-12-09 22:00,765.4,4.6,68,1.6,WSW,0.0
2019-12-09 23:00,765.4,4.7,70,1.1,WN,0.0
2019-12-09 24:00,765.1,4.2,56,0.4,SSE,0.0
2019-12-10 01:00,764.9,4.9,53,0.9,ESE,0.0
2019-12-10 02:00,764.4,4.1,51,0.7,ES,0.0
2019-12-10 03:00,764.1,3.8,47,0.2,Calm,0.0
2019-12-10 04:00,763.9,4.5,43,1.5,SSE,0.0
2019-12-10 05:00,763.8,4.1,43,1.3,ES,0.0
2019-12-10 06:00,764.0,3.6,46,0.9,SSE,0.0
2019-12-10 07:00,764.3,4.0,40,0.6,WS,0.0
2019-12-10 08:00,764.9,5.0,41,0.9,W,0.0
2019-12-10 09:00,765.3,8.0,40,0.8,W,0.0
2019-12-10 10:00,765.3,8.0,62,1.4,N,0.0
2019-12-10 11:00,765.2,7.9,66,1.0,N,0.0
2019-12-10 12:00,764.6,8.6,60,1.0,NNW,0.0
2019-12-10 13:00,764.0,8.0,67,1.2,NNW,0.0
2019-12-10 14:00,763.5,8.6,65,1.1,NNW,0.0
2019-12-10 15:00,763.2,7.3,77,0.9,N,0.0
2019-12-10 16:00,763.4,6.9,81,1.2,N,0.0
2019-12-10 17:00,763.5,4.8,88,0.6,ESE,0.0
2019-12-10 18:00,763.5,4.8,82,2.9,S,0.0
2019-12-10 19:00,763.9,3.5,87,0.7,NNW,0.0
2019-12-10 20:00,763.9,3.4,88,1.4,S,0.0
2019-12-10 21:00,764.0,4.1,84,2.5,S,0.0
2019-12-10 22:00,764.2,3.9,88,2.4,SSW,0.0
2019-12-10 23:00,764.0,2.9,89,0.7,W,0.0
2019-12-10 24:00,764.2,3.7,87,1.9,SSW,0.0
2019-12-11 01:00,764.2,3.4,80,1.4,SSE,0.0
2019-12-11 02:00,764.0,3.6,72,1.2,SSE,0.0
2019-12-11 03:00,763.8,3.7,69,1.4,WSW,0.0
2019-12-11 04:00,763.7,2.6,78,1.2,SSE,0.0
2019-12-11 05:00,763.7,3.8,49,0.2,Calm,0.0
2019-12-11 06:00,764.1,3.7,41,0.3,ESE,0.0
2019-12-11 07:00,764.8,4.9,35,1.6,WNW,0.0
2019-12-11 08:00,765.4,6.0,36,0.6,W,0.0
2019-12-11 09:00,765.9,10.5,39,0.4,WN,0.0
2019-12-11 10:00,766.0,13.6,31,0.3,NNE,0.0
2019-12-11 11:00,765.6,13.9,30,0.3,Variable,0.0
2019-12-11 12:00,764.9,14.6,36,0.4,N,0.0
2019-12-11 13:00,764.5,13.9,55,1.0,WN,0.0
2019-12-11 14:00,764.0,12.1,75,1.1,WN,0.0
2019-12-11 15:00,764.0,10.4,84,0.5,NNE,0.0
2019-12-11 16:00,764.2,7.3,74,0.8,ESE,0.0
2019-12-11 17:00,764.5,6.0,57,0.2,Calm,0.0
2019-12-11 18:00,765.3,7.3,68,0.6,W,0.0
2019-12-11 19:00,765.4,6.2,43,1.2,E,0.0
2019-12-11 20:00,765.6,5.8,48,0.6,SSE,0.0
2019-12-11 21:00,765.9,5.5,45,1.4,W,0.0
2019-12-11 22:00,766.0,6.0,54,1.5,S,0.0
2019-12-11 23:00,766.1,7.6,44,2.4,S,0.0
2019-12-11 24:00,765.9,8.1,44,1.7,S,0.0
2019-12-12 01:00,765.7,5.7,45,1.5,S,0.0
2019-12-12 02:00,765.4,5.9,48,1.7,ES,0.0
2019-12-12 03:00,765.7,6.4,43,2.2,ES,0.0
2019-12-12 04:00,765.6,5.1,44,1.1,NE,0.0
2019-12-12 05:00,765.7,7.7,31,2.6,ES,0.0
2019-12-12 06:00,766.1,7.9,29,2.8,ES,0.0
2019-12-12 07:00,766.5,6.9,34,1.6,ES,0.0
2019-12-12 08:00,767.1,7.2,38,1.2,S,0.0
2019-12-12 09:00,767.7,11.0,33,1.6,S,0.0
2019-12-12 10:00,767.8,11.5,36,0.9,WS,0.0
2019-12-12 11:00,767.5,12.0,50,0.7,NNW,0.0
2019-12-12 12:00,767.1,12.5,57,0.8,N,0.0
2019-12-12 13:00,766.7,11.3,72,1.1,WN,0.0
2019-12-12 14:00,766.2,10.6,83,1.3,N,0.0
2019-12-12 15:00,766.1,8.1,90,0.3,ESE,0.0
2019-12-12 16:00,766.3,7.6,93,0.3,ES,0.0
2019-12-12 17:00,766.8,6.4,92,1.6,ES,0.0
2019-12-12 18:00,767.0,5.2,81,1.5,W,0.0
2019-12-12 19:00,767.5,3.1,76,1.7,WSW,0.0
2019-12-12 20:00,767.9,3.7,78,1.9,WS,0.0
2019-12-12 21:00,768.3,3.1,81,2.0,SSW,0.0
2019-12-12 22:00,768.0,2.5,59,0.7,SSE,0.0
2019-12-12 23:00,767.7,5.9,41,2.8,SSE,0.0
2019-12-12 24:00,767.7,6.7,31,2.5,S,0.0
2019-12-13 01:00,767.7,9.4,21,2.1,SSE,0.0
2019-12-13 02:00,767.5,9.4,21,2.1,ES,0.0
2019-12-13 03:00,767.5,10.1,19,1.7,ES,0.0
2019-12-13 04:00,767.6,10.1,18,2.4,SSE,0.0
2019-12-13 05:00,767.7,9.6,20,1.6,ESE,0.0
2019-12-13 06:00,768.3,9.3,21,1.6,SSE,0.0
2019-12-13 07:00,768.5,9.3,22,2.2,SSE,0.0
2019-12-13 08:00,769.2,9.0,28,1.7,S,0.0
2019-12-13 09:00,769.8,11.7,28,1.6,SSW,0.0
2019-12-13 10:00,769.9,13.4,28,1.5,S,0.0
2019-12-13 11:00,769.8,13.7,32,1.6,WSW,0.0
2019-12-13 12:00,769.4,13.9,38,1.4,SSW,0.0
2019-12-13 13:00,769.1,13.9,41,1.4,W,0.0
2019-12-13 14:00,768.7,14.0,42,0.7,WS,0.0
2019-12-13 15:00,768.3,12.4,46,0.8,WNW,0.0
2019-12-13 16:00,768.6,10.4,39,0.8,WSW,0.0
2019-12-13 17:00,768.8,7.8,42,1.5,W,0.0
2019-12-13 18:00,769.1,11.4,28,2.6,SSE,0.0
2019-12-13 19:00,769.2,11.8,19,3.3,SSE,0.0
2019-12-13 20:00,769.4,10.1,22,3.0,SSE,0.0
2019-12-13 21:00,769.5,11.2,19,2.9,SSE,0.0
2019-12-13 22:00,769.7,9.7,23,2.5,SSE,0.0
2019-12-13 23:00,769.9,8.7,23,0.9,NE,0.0
2019-12-13 24:00,769.7,9.3,24,1.1,E,0.0
2019-12-14 01:00,769.6,11.5,18,3.5,SSE,0.0
2019-12-14 02:00,769.5,11.4,18,3.7,SSE,0.0
2019-12-14 03:00,769.0,11.5,18,3.0,ES,0.0
2019-12-14 04:00,769.2,11.5,18,2.5,SSE,0.0
2019-12-14 05:00,769.4,10.3,21,0.8,ENE,0.0
2019-12-14 06:00,769.9,10.6,21,1.3,SSW,0.0
2019-12-14 07:00,770.4,10.4,22,1.6,SSE,0.0
2019-12-14 08:00,770.8,10.7,25,1.9,SSW,0.0
2019-12-14 09:00,771.3,14.2,22,1.6,SSW,0.0
2019-12-14 10:00,771.3,14.8,23,1.2,SSW,0.0
2019-12-14 11:00,771.0,15.5,26,1.5,WS,0.0
2019-12-14 12:00,770.5,15.8,28,1.5,WSW,0.0
2019-12-14 13:00,769.8,15.7,30,1.1,W,0.0
2019-12-14 14:00,769.4,14.6,38,1.1,SSE,0.0
2019-12-14 15:00,769.2,14.5,55,0.8,WN,0.0
2019-12-14 16:00,768.9,11.8,69,1.1,WS,0.0
2019-12-14 17:00,768.8,9.7,74,0.9,SSW,0.0
2019-12-14 18:00,769.3,8.0,44,1.8,WSW,0.0
2019-12-14 19:00,769.4,8.3,36,2.1,S,0.0
2019-12-14 20:00,769.5,7.8,36,1.8,WS,0.0
2019-12-14 21:00,769.5,8.2,30,1.6,S,0.0
2019-12-14 22:00,769.4,6.9,35,1.2,WS,0.0
2019-12-14 23:00,769.3,6.9,36,1.8,WS,0.0
2019-12-14 24:00,769.1,8.4,30,1.6,S,0.0
2019-12-15 01:00,768.8,9.1,28,2.0,SSW,0.0
2019-12-15 02:00,768.7,8.7,30,1.9,S,0.0
2019-12-15 03:00,768.6,6.7,36,1.6,SSW,0.0
2019-12-15 04:00,768.4,6.7,35,1.2,S,0.0
2019-12-15 05:00,768.7,6.2,39,1.9,SSW,0.0
2019-12-15 06:00,769.2,7.2,36,1.5,SSW,0.0
2019-12-15 07:00,769.6,7.7,36,2.4,S,0.0
2019-12-15 08:00,770.1,8.4,37,1.8,WS,0.0
2019-12-15 09:00,770.5,12.1,41,0.4,WN,0.0
2019-12-15 10:00,770.6,16.5,29,0.8,Variable,0.0
2019-12-15 11:00,770.5,16.8,33,0.6,Variable,0.0
2019-12-15 12:00,769.7,16.9,37,1.2,WN,0.0
2019-12-15 13:00,769.4,16.5,42,1.0,ENE,0.0
2019-12-15 14:00,769.0,15.9,46,1.3,WSW,0.0
2019-12-15 15:00,768.8,15.3,55,0.8,E,0.0
2019-12-15 16:00,768.8,13.2,56,0.8,ENE,0.0
2019-12-15 17:00,769.3,10.0,58,0.6,W,0.0
2019-12-15 18:00,769.5,9.7,55,1.8,WS,0.0
2019-12-15 19:00,769.8,9.1,46,2.2,S,0.0
2019-12-15 20:00,769.8,9.3,42,1.7,S,0.0
2019-12-15 21:00,769.9,9.6,40,1.6,WS,0.0
2019-12-15 22:00,770.0,8.9,45,1.6,SSW,0.0
2019-12-15 23:00,769.8,8.2,47,1.5,WSW,0.0
2019-12-15 24:00,769.5,8.8,52,0.9,WSW,0.0
2019-12-16 01:00,769.3,8.4,51,1.2,WS,0.0
2019-12-16 02:00,769.1,9.1,53,1.3,SSE,0.0
2019-12-16 03:00,768.7,9.0,63,1.4,S,0.0
2019-12-16 04:00,768.6,9.3,63,1.6,S,0.0
2019-12-16 05:00,768.6,9.2,64,2.0,S,0.0
2019-12-16 06:00,768.7,11.5,57,2.5,S,0.0
2019-12-16 07:00,769.1,12.5,53,2.8,SSE,0.0
2019-12-16 08:00,769.5,11.0,60,0.5,ENE,0.0
2019-12-16 09:00,770.1,15.1,54,0.6,NE,0.0
2019-12-16 10:00,770.0,16.2,53,0.9,S,0.0
2019-12-16 11:00,769.6,16.6,49,2.1,WSW,0.0
2019-12-16 12:00,769.1,17.8,49,1.2,W,0.0
2019-12-16 13:00,768.5,18.1,52,0.9,N,0.0
2019-12-16 14:00,768.0,17.1,54,0.6,Variable,0.0
2019-12-16 15:00,767.7,16.8,53,1.1,Variable,0.0
2019-12-16 16:00,767.7,14.4,59,1.5,WNW,0.0
2019-12-16 17:00,768.4,11.0,71,0.4,W,0.0
2019-12-16 18:00,768.9,12.6,59,1.9,SSE,0.0
2019-12-16 19:00,769.4,10.9,60,0.7,ENE,0.0
2019-12-16 20:00,769.7,10.3,63,0.6,E,0.0
2019-12-16 21:00,769.8,11.6,58,1.7,SSE,0.0
2019-12-16 22:00,769.4,12.8,51,2.5,SSE,0.0
2019-12-16 23:00,769.3,11.7,54,1.4,ESE,0.0
2019-12-16 24:00,769.1,11.6,55,0.8,ENE,0.0
2019-12-17 01:00,768.9,11.3,58,1.1,E,0.0
2019-12-17 02:00,768.7,9.6,65,0.8,NNE,0.0
2019-12-17 03:00,768.6,9.3,66,0.3,Variable,0.0
2019-12-17 04:00,768.8,11.1,60,1.6,ES,0.0
2019-12-17 05:00,768.9,11.3,60,1.9,SSE,0.0
2019-12-17 06:00,769.2,11.3,59,0.6,ENE,0.0
2019-12-17 07:00,769.9,10.1,64,1.8,WS,0.0
2019-12-17 08:00,770.3,12.1,58,1.6,SSW,0.0
2019-12-17 09:00,770.7,14.9,56,0.8,WS,0.0
2019-12-17 10:00,770.9,15.8,57,0.9,WN,0.0
2019-12-17 11:00,770.2,15.7,56,0.9,Variable,0.0
2019-12-17 12:00,769.5,15.9,53,0.9,Variable,0.0
2019-12-17 13:00,768.7,16.3,56,1.2,Variable,0.0
2019-12-17 14:00,768.4,15.7,54,1.4,W,0.0
2019-12-17 15:00,768.2,14.6,81,1.1,N,0.0
2019-12-17 16:00,768.4,11.9,80,0.3,S,0.0
2019-12-17 17:00,768.7,10.4,53,0.3,WNW,0.0
2019-12-17 18:00,769.0,9.8,56,1.5,NNW,0.0
2019-12-17 19:00,769.4,9.7,57,0.8,WN,0.0
2019-12-17 20:00,769.4,9.7,55,0.3,WSW,0.0
2019-12-17 21:00,769.6,9.6,56,0.7,S,0.0
2019-12-17 22:00,769.7,9.1,59,1.3,WS,0.0
2019-12-17 23:00,769.3,9.9,55,1.4,S,0.0
2019-12-17 24:00,769.2,9.9,55,1.4,S,0.0
2019-12-18 01:00,768.8,10.3,53,1.7,S,0.0
2019-12-18 02:00,768.5,10.6,52,1.8,S,0.0
2019-12-18 03:00,768.6,8.8,61,1.2,SSW,0.0
2019-12-18 04:00,768.5,11.0,49,1.8,SSW,0.0
2019-12-18 05:00,768.4,8.6,55,1.8,SSE,0.0
2019-12-18 06:00,769.0,11.5,42,2.4,SSE,0.0
2019-12-18 07:00,769.3,11.3,44,2.2,S,0.0
2019-12-18 08:00,769.6,11.5,41,0.9,Variable,0.0
2019-12-18 09:00,770.1,15.1,38,1.2,S,0.0
2019-12-18 10:00,769.9,16.2,37,1.0,WNW,0.0
2019-12-18 11:00,769.5,15.6,47,0.8,N,0.0
2019-12-18 12:00,768.7,15.6,53,0.9,NNW,0.0
2019-12-18 13:00,768.0,15.5,63,1.6,W,0.0
2019-12-18 14:00,767.6,14.5,75,0.9,W,0.0
2019-12-18 15:00,767.4,13.1,81,1.5,SSW,0.0
2019-12-18 16:00,767.5,11.4,85,0.4,ENE,0.0
2019-12-18 17:00,767.7,9.9,70,1.5,ESE,0.0
2019-12-18 18:00,768.2,11.3,43,2.0,ES,0.0
2019-12-18 19:00,768.5,8.8,54,0.7,S,0.0
2019-12-18 20:00,768.9,10.6,41,1.1,ESE,0.0
2019-12-18 21:00,768.8,10.5,36,1.4,ES,0.0
2019-12-18 22:00,768.9,11.1,35,1.7,ES,0.0
2019-12-18 23:00,768.8,10.5,37,1.9,ESE,0.0
2019-12-18 24:00,768.5,8.2,44,1.1,ESE,0.0
2019-12-19 01:00,768.3,7.5,45,0.6,NNE,0.0
2019-12-19 02:00,768.1,9.4,38,0.6,NE,0.0
2019-12-19 03:00,767.7,8.4,39,0.5,Variable,0.0
2019-12-19 04:00,767.9,7.4,42,1.5,WSW,0.0
2019-12-19 05:00,767.8,6.3,48,1.3,WSW,0.0
2019-12-19 06:00,768.1,8.2,39,1.7,S,0.0
2019-12-19 07:00,768.4,9.7,36,2.5,SSE,0.0
2019-12-19 08:00,768.7,8.8,40,0.9,S,0.0
2019-12-19 09:00,769.1,11.3,44,1.8,WS,0.0
2019-12-19 10:00,769.2,12.8,42,1.1,S,0.0
2019-12-19 11:00,768.8,14.1,42,1.0,WN,0.0
2019-12-19 12:00,768.2,14.2,48,1.3,N,0.0
2019-12-19 13:00,767.5,14.7,52,1.8,WN,0.0
2019-12-19 14:00,767.2,13.0,73,1.0,NNW,0.0
2019-12-19 15:00,767.2,10.9,81,1.4,SSW,0.0
2019-12-19 16:00,767.6,10.6,81,0.6,ENE,0.0
2019-12-19 17:00,767.7,8.9,87,0.7,E,0.0
2019-12-19 18:00,767.9,8.5,89,0.6,WS,0.0
2019-12-19 19:00,768.1,7.1,89,1.6,ES,0.0
2019-12-19 20:00,768.3,7.9,76,0.4,NNE,0.0
2019-12-19 21:00,768.2,9.0,60,1.9,SSE,0.0
2019-12-19 22:00,768.1,8.7,59,1.4,SSE,0.0
2019-12-19 23:00,767.8,6.9,84,0.6,WNW,0.0
2019-12-19 24:00,767.7,7.8,84,0.9,E,0.0
2019-12-20 01:00,767.4,7.5,82,0.4,NNW,0.0
2019-12-20 02:00,767.0,7.9,90,0.9,ES,0.0
2019-12-20 03:00,766.7,7.7,91,0.9,W,0.0
2019-12-20 04:00,766.8,6.8,91,0.3,ES,0.0
2019-12-20 05:00,766.5,7.1,86,1.2,SSE,0.0
2019-12-20 06:00,766.8,8.2,82,1.9,SSE,0.0
2019-12-20 07:00,767.5,8.1,81,1.6,SSE,0.0
2019-12-20 08:00,767.5,10.5,65,1.3,ES,0.0
2019-12-20 09:00,768.1,10.4,81,0.3,NNE,0.0
2019-12-20 10:00,768.1,11.5,71,1.3,NNE,0.0
2019-12-20 11:00,767.9,9.5,80,2.2,ES,0.0
2019-12-20 12:00,767.3,7.4,95,2.4,ESE,1.0
2019-12-20 13:00,766.8,6.4,91,3.5,ES,4.0
2019-12-20 14:00,766.5,6.5,95,1.4,ENE,3.5
2019-12-20 15:00,766.3,7.5,87,3.9,ES,2.0
2019-12-20 16:00,766.6,7.7,93,1.8,E,0.0
2019-12-20 17:00,766.6,8.1,87,1.6,ESE,0.0
2019-12-20 18:00,767.0,8.4,80,0.9,WN,0.0
2019-12-20 19:00,767.4,8.8,80,3.6,ES,0.0
2019-12-20 20:00,767.7,9.2,78,1.9,ESE,0.0
2019-12-20 21:00,767.8,8.3,89,0.5,NE,0.0
2019-12-20 22:00,767.9,8.8,82,1.0,ESE,0.0
2019-12-20 23:00,767.7,8.9,85,1.2,E,0.0
2019-12-20 24:00,767.5,8.4,91,0.6,NE,0.0
2019-12-21 01:00,767.2,8.8,90,1.3,E,0.0
2019-12-21 02:00,767.0,8.9,92,0.5,NNW,0.0
2019-12-21 03:00,766.8,8.8,91,0.8,WNW,0.0
2019-12-21 04:00,766.7,8.6,93,1.2,W,0.0
2019-12-21 05:00,767.1,8.7,92,0.8,WSW,0.0
2019-12-21 06:00,767.3,8.6,91,1.7,S,0.0
2019-12-21 07:00,767.5,8.6,93,1.3,S,0.0
2019-12-21 08:00,767.8,9.0,93,0.7,E,0.0
2019-12-21 09:00,767.9,11.3,85,1.1,WNW,0.0
2019-12-21 10:00,768.1,9.7,91,0.9,WS,0.0
