time,pressure,temperature,humidity,wind speed,wind direction,precipitation
2020-04-04 04:00,1005.5,17.6,89,7.0,NNE,0.5
2020-04-04 05:00,1006.6,16.6,88,9.1,N,T
2020-04-04 06:00,1006.7,17.0,86,6.4,NNE,T
2020-04-04 07:00,1008.9,17.3,84,7.8,Variable,0.0
2020-04-04 08:00,1008.7,17.0,86,8.3,NNE,T
2020-04-04 09:00,1009.0,17.3,81,6.6,N,0.0
2020-04-04 10:00,1009.0,17.6,77,8.9,N,0.0
2020-04-04 11:00,1008.7,18.1,76,6.3,NNE,0.0
2020-04-04 12:00,1008.5,18.1,77,7.2,N,0.0
2020-04-04 13:00,1008.0,17.9,75,7.5,N,0.0
2020-04-04 14:00,1007.8,18.2,75,6.7,NNE,0.0
2020-04-04 15:00,1007.6,17.7,75,7.7,N,0.0
2020-04-04 16:00,1007.8,17.3,73,9.1,NNE,0.0
2020-04-04 17:00,1008.3,17.2,69,8.4,NNE,0.0
2020-04-04 18:00,1009.1,17.1,65,8.3,NNE,0.0
2020-04-04 19:00,1009.4,17.3,64,8.6,NNE,0.0
2020-04-04 20:00,1009.8,17.4,62,8.1,NNE,0.0
2020-04-04 21:00,1010.4,17.3,62,8.0,NNE,0.0
2020-04-04 22:00,1010.6,17.3,65,7.8,NNE,0.0
2020-04-04 23:00,1010.2,17.3,65,8.0,NNE,0.0
2020-04-04 24:00,1009.7,17.3,68,7.2,NNE,0.0
2020-04-05 01:00,1009.4,17.4,68,8.1,NNE,0.0
2020-04-05 02:00,1008.7,17.4,67,7.5,NNE,0.0
2020-04-05 03:00,1008.4,17.3,65,7.6,NNE,0.0
2020-04-05 04:00,1008.6,17.4,67,7.2,NNE,0.0
2020-04-05 05:00,1008.5,17.5,66,8.7,NE,0.0
2020-04-05 06:00,1009.6,17.6,64,8.0,NE,0.0
2020-04-05 07:00,1010.0,17.8,61,8.5,NNE,0.0
2020-04-05 08:00,1010.3,18.5,57,8.3,NE,0.0
2020-04-05 09:00,1010.8,18.3,56,7.6,NE,0.0
2020-04-05 10:00,1010.8,18.4,60,8.6,NE,0.0
2020-04-05 11:00,1010.6,18.1,62,8.3,NE,0.0
2020-04-05 12:00,1010.6,17.6,65,7.8,NE,0.0
2020-04-05 13:00,1010.0,17.3,66,8.2,NNE,0.0
2020-04-05 14:00,1009.4,17.0,67,7.7,NE,0.0
2020-04-05 15:00,1009.2,16.5,70,7.5,NE,0.0
2020-04-05 16:00,1008.9,16.1,73,8.5,NE,T
2020-04-05 17:00,1009.5,15.7,76,8.1,NNE,0.5
2020-04-05 18:00,1009.1,15.7,75,7.5,NE,0.5
2020-04-05 19:00,1008.9,16.4,69,8.3,ENE,0.0
2020-04-05 20:00,1010.1,16.9,65,7.1,NE,0.0
2020-04-05 21:00,1010.3,17.1,66,6.7,NE,0.0
2020-04-05 22:00,1010.2,17.2,68,7.2,NE,0.0
2020-04-05 23:00,1009.7,17.2,70,6.6,NE,0.0
2020-04-05 24:00,1009.4,17.2,69,7.1,NE,0.0
2020-04-06 01:00,1008.6,17.3,67,7.2,NE,0.0
2020-04-06 02:00,1008.2,17.2,70,6.6,NE,0.0
2020-04-06 03:00,1007.3,17.2,68,6.7,NE,0.0
2020-04-06 04:00,1006.6,17.3,69,7.4,NE,0.0
2020-04-06 05:00,1007.0,17.4,68,6.6,NE,0.0
2020-04-06 06:00,1007.7,17.4,69,6.8,NE,0.0
2020-04-06 07:00,1007.6,17.5,67,7.4,ENE,0.0
2020-04-06 08:00,1008.4,17.7,67,7.3,NE,0.0
2020-04-06 09:00,1008.4,17.7,68,7.6,NE,0.0
2020-04-06 10:00,1008.1,18.1,67,6.8,NE,0.0
2020-04-06 11:00,1007.6,18.4,66,7.0,ENE,0.0
2020-04-06 12:00,1007.1,18.5,68,6.7,ENE,0.0
2020-04-06 13:00,1006.3,18.2,70,6.1,NE,0.0
2020-04-06 14:00,1005.4,18.3,71,6.6,NE,0.0
2020-04-06 15:00,1005.1,18.0,74,5.6,NE,0.0
2020-04-06 16:00,1004.6,17.7,76,6.1,NE,0.0
2020-04-06 17:00,1004.6,18.1,75,6.3,NE,0.0
2020-04-06 18:00,1004.9,18.1,76,6.5,NE,0.0
2020-04-06 19:00,1005.2,17.6,80,6.5,NE,T
2020-04-06 20:00,1005.9,18.1,78,6.8,NE,0.0
2020-04-06 21:00,1006.1,17.6,83,6.7,NE,0.5
2020-04-06 22:00,1005.5,17.4,85,7.8,NE,0.5
2020-04-06 23:00,1005.1,17.3,86,8.4,NE,T
2020-04-06 24:00,1005.0,17.1,85,7.3,NNE,0.5
2020-04-07 01:00,1004.2,17.3,85,7.1,NNE,T
2020-04-07 02:00,1003.7,16.6,82,8.6,N,0.5
2020-04-07 03:00,1003.2,16.4,84,6.9,N,T
2020-04-07 04:00,1003.3,15.8,85,8.2,N,0.5
2020-04-07 05:00,1003.3,16.2,87,10.7,Variable,0.5
2020-04-07 06:00,1003.4,15.5,88,10.7,N,T
2020-04-07 07:00,1004.3,15.5,87,9.3,Variable,T
2020-04-07 08:00,1005.0,15.7,87,10.0,Variable,T
2020-04-07 09:00,1005.5,15.7,88,9.5,N,0.5
2020-04-07 10:00,1005.5,16.2,87,7.6,N,0.5
2020-04-07 11:00,1005.5,16.0,83,8.0,N,T
2020-04-07 12:00,1005.0,16.9,79,6.5,NNE,T
2020-04-07 13:00,1004.7,16.9,77,6.9,N,0.0
2020-04-07 14:00,1004.2,17.3,76,6.8,NNE,0.0
2020-04-07 15:00,1003.7,17.4,74,7.3,N,0.0
2020-04-07 16:00,1003.8,17.2,71,7.0,NNE,0.0
2020-04-07 17:00,1004.0,17.3,69,6.5,NNE,0.0
2020-04-07 18:00,1004.7,17.4,74,6.2,NNE,0.0
2020-04-07 19:00,1005.1,17.5,73,7.0,N,0.0
2020-04-07 20:00,1005.3,17.7,73,6.7,NNE,0.0
2020-04-07 21:00,1005.9,17.8,73,5.7,NNE,0.0
2020-04-07 22:00,1005.8,17.8,74,6.5,NNE,0.0
2020-04-07 23:00,1005.7,17.7,73,6.8,NNE,0.0
2020-04-07 24:00,1005.1,17.9,73,7.4,NNE,0.0
2020-04-08 01:00,1004.8,17.9,74,6.8,NNE,0.0
2020-04-08 02:00,1004.3,18.0,74,6.5,NNE,0.0
2020-04-08 03:00,1004.0,18.2,74,6.1,N,0.0
2020-04-08 04:00,1003.9,18.2,72,6.2,N,0.0
2020-04-08 05:00,1003.9,17.9,73,7.1,NNE,0.0
2020-04-08 06:00,1004.1,18.1,74,6.2,NNE,0.0
2020-04-08 07:00,1004.8,18.5,74,6.6,NNE,0.0
2020-04-08 08:00,1005.4,19.0,72,6.6,NNE,0.0
2020-04-08 09:00,1005.8,19.0,70,7.6,NNE,0.0
2020-04-08 10:00,1006.0,18.9,71,6.7,NNE,0.0
2020-04-08 11:00,1005.6,19.0,69,6.9,NE,0.0
2020-04-08 12:00,1005.3,19.0,71,6.7,NE,0.0
2020-04-08 13:00,1005.1,19.0,74,6.9,NNE,0.0
2020-04-08 14:00,1004.5,19.4,57,4.5,NE,0.0
2020-04-08 15:00,1004.3,19.3,70,7.1,NNE,0.0
2020-04-08 16:00,1004.1,19.6,62,6.0,NE,0.0
2020-04-08 17:00,1004.4,19.5,66,5.0,NE,0.0
2020-04-08 18:00,1004.9,19.2,73,7.4,NE,0.0
2020-04-08 19:00,1005.4,19.3,76,8.0,NNE,0.0
2020-04-08 20:00,1005.8,19.6,72,7.4,NE,0.0
2020-04-08 21:00,1006.9,18.5,77,7.5,NE,0.5
2020-04-08 22:00,1006.7,18.8,78,6.6,NE,T
2020-04-08 23:00,1006.1,18.8,71,5.9,NE,0.0
2020-04-08 24:00,1005.7,19.0,70,5.8,NE,0.0
2020-04-09 01:00,1005.2,18.6,78,6.3,NE,T
2020-04-09 02:00,1005.1,17.3,70,5.9,N,1.0
2020-04-09 03:00,1004.9,17.4,78,5.3,N,1.0
2020-04-09 04:00,1004.9,17.6,87,5.6,NNE,0.5
2020-04-09 05:00,1005.1,17.8,80,6.6,N,0.5
2020-04-09 06:00,1005.5,17.5,78,8.6,NE,T
2020-04-09 07:00,1006.2,18.0,74,7.9,NNE,0.0
2020-04-09 08:00,1006.7,18.7,75,8.3,NE,T
2020-04-09 09:00,1007.1,20.0,72,7.1,NE,0.0
2020-04-09 10:00,1007.5,21.2,66,6.9,NNE,0.0
2020-04-09 11:00,1007.4,21.5,67,6.1,NNE,0.0
2020-04-09 12:00,1006.8,22.1,65,7.1,NE,0.0
2020-04-09 13:00,1006.4,22.3,65,6.4,NE,0.0
2020-04-09 14:00,1006.4,22.5,65,6.3,NE,0.0
2020-04-09 15:00,1006.2,21.9,68,7.3,NE,0.0
2020-04-09 16:00,1006.3,20.8,65,7.8,ENE,0.0
2020-04-09 17:00,1006.7,20.7,65,7.6,NE,0.0
2020-04-09 18:00,1007.1,20.0,67,7.1,ENE,0.0
2020-04-09 19:00,1007.9,19.8,65,6.3,ENE,0.0
2020-04-09 20:00,1008.3,20.4,67,7.8,ENE,0.0
2020-04-09 21:00,1008.9,20.4,62,6.6,ENE,0.0
2020-04-09 22:00,1008.8,20.3,63,6.8,E,0.0
2020-04-09 23:00,1008.9,20.3,61,6.0,E,0.0
2020-04-09 24:00,1008.4,20.4,65,5.6,E,0.0
2020-04-10 01:00,1008.2,20.3,68,5.5,E,0.0
2020-04-10 02:00,1007.9,20.3,67,5.2,E,0.0
2020-04-10 03:00,1007.8,20.2,65,4.0,E,0.0
2020-04-10 04:00,1007.5,20.5,65,4.7,E,0.0
2020-04-10 05:00,1007.9,20.4,66,4.6,ENE,0.0
2020-04-10 06:00,1008.5,20.5,68,4.9,NE,0.0
2020-04-10 07:00,1009.1,21.4,71,6.4,NE,0.0
2020-04-10 08:00,1009.3,22.3,71,5.5,NE,0.0
2020-04-10 09:00,1009.4,23.7,57,4.9,E,0.0
2020-04-10 10:00,1009.4,23.5,60,6.9,E,0.0
2020-04-10 11:00,1009.3,23.7,58,7.7,ESE,0.0
2020-04-10 12:00,1009.0,24.1,59,6.5,E,0.0
2020-04-10 13:00,1008.3,24.1,58,5.6,ESE,0.0
2020-04-10 14:00,1007.4,23.1,61,6.0,ESE,0.0
2020-04-10 15:00,1006.6,23.5,61,7.2,E,0.0
2020-04-10 16:00,1006.4,22.6,61,6.3,E,0.0
2020-04-10 17:00,1006.2,22.2,63,9.0,ESE,0.0
2020-04-10 18:00,1006.5,22.0,63,10.0,ESE,0.0
2020-04-10 19:00,1006.7,22.0,63,10.5,ESE,0.0
2020-04-10 20:00,1007.0,22.2,61,9.8,ESE,0.0
2020-04-10 21:00,1007.7,22.3,65,8.4,ESE,0.0
2020-04-10 22:00,1007.2,22.1,64,6.7,ESE,0.0
2020-04-10 23:00,1006.8,22.1,63,5.8,ESE,0.0
2020-04-10 24:00,1006.2,21.9,65,4.9,ES,0.0
2020-04-11 01:00,1005.5,21.9,67,3.5,ES,0.0
2020-04-11 02:00,1004.4,21.6,72,7.6,SSE,0.0
2020-04-11 03:00,1003.8,21.7,71,8.8,SSE,0.0
2020-04-11 04:00,1003.5,20.6,81,9.3,SSE,0.0
2020-04-11 05:00,1003.4,20.5,83,8.4,SSE,0.0
2020-04-11 06:00,1004.0,21.2,77,7.0,SSE,0.0
2020-04-11 07:00,1004.0,20.8,83,5.5,S,0.0
2020-04-11 08:00,1004.4,22.0,81,5.8,SSE,0.0
2020-04-11 09:00,1004.3,21.9,77,6.2,S,0.0
2020-04-11 10:00,1004.6,22.1,78,5.3,S,T
2020-04-11 11:00,1004.3,21.2,80,4.5,SSW,T
2020-04-11 12:00,1003.4,19.9,88,4.3,W,0.5
2020-04-11 13:00,1002.8,20.4,89,6.4,W,T
2020-04-11 14:00,1002.6,18.5,90,9.0,WNW,0.5
2020-04-11 15:00,1001.3,19.2,93,3.7,WN,2.0
2020-04-11 16:00,1001.5,17.7,89,10.4,WNW,T
2020-04-11 17:00,1001.1,17.0,91,8.2,W,0.5
2020-04-11 18:00,1000.4,17.3,93,6.7,WSW,0.5
2020-04-11 19:00,1000.8,18.3,94,10.0,W,1.0
2020-04-11 20:00,1001.8,18.2,94,9.0,W,0.5
2020-04-11 21:00,1002.2,18.2,95,9.0,W,1.5
2020-04-11 22:00,1002.2,18.1,93,7.2,WNW,0.5
2020-04-11 23:00,1002.4,18.2,93,8.1,WN,0.5
2020-04-11 24:00,1002.6,16.3,91,12.4,Variable,1.0
2020-04-12 01:00,1002.3,16.4,88,12.6,Variable,T
2020-04-12 02:00,1002.4,16.2,83,12.9,N,0.0
2020-04-12 03:00,1002.0,15.9,81,13.0,Variable,0.0
2020-04-12 04:00,1002.5,15.8,80,12.7,Variable,0.0
2020-04-12 05:00,1002.7,15.5,77,14.5,Variable,0.0
2020-04-12 06:00,1003.1,15.4,77,13.9,Variable,0.0
2020-04-12 07:00,1004.0,15.4,74,12.9,N,0.0
2020-04-12 08:00,1005.2,15.3,73,13.3,N,0.0
2020-04-12 09:00,1005.5,15.0,72,13.2,N,0.0
2020-04-12 10:00,1005.7,15.0,69,13.4,N,0.0
2020-04-12 11:00,1005.8,15.0,66,11.7,N,0.0
2020-04-12 12:00,1005.3,15.2,65,11.1,N,0.0
2020-04-12 13:00,1004.9,15.7,57,12.3,N,0.0
2020-04-12 14:00,1004.7,15.8,57,11.2,N,0.0
2020-04-12 15:00,1004.8,16.2,55,10.5,NNW,0.0
2020-04-12 16:00,1004.7,16.5,52,12.0,NNW,0.0
2020-04-12 17:00,1004.8,16.2,49,12.3,NNW,0.0
2020-04-12 18:00,1005.7,15.5,47,11.3,NNW,0.0
2020-04-12 19:00,1006.4,16.1,44,10.5,NNW,0.0
2020-04-12 20:00,1006.5,16.6,45,9.5,NNW,0.0
2020-04-12 21:00,1006.9,16.5,42,8.3,NNW,0.0
2020-04-12 22:00,1006.5,16.7,44,7.1,WN,0.0
2020-04-12 23:00,1006.3,17.2,35,7.8,WN,0.0
2020-04-12 24:00,1006.0,16.8,35,7.1,WN,0.0
2020-04-13 01:00,1005.2,16.9,35,7.6,WN,0.0
2020-04-13 02:00,1004.8,16.8,43,7.7,WNW,0.0
2020-04-13 03:00,1004.3,16.9,48,10.8,WNW,0.0
2020-04-13 04:00,1004.4,16.7,54,11.9,WNW,0.0
2020-04-13 05:00,1004.5,16.8,57,11.4,WNW,0.0
2020-04-13 06:00,1004.8,17.1,58,11.0,WN,0.0
2020-04-13 07:00,1005.5,18.2,42,11.1,WN,0.0
2020-04-13 08:00,1006.3,19.0,39,10.3,WN,0.0
2020-04-13 09:00,1007.3,18.4,41,9.1,NNW,0.0
2020-04-13 10:00,1007.4,19.8,40,9.4,NNW,0.0
2020-04-13 11:00,1007.6,19.9,46,8.3,NNW,0.0
2020-04-13 12:00,1007.6,18.4,45,7.3,NNW,0.0
2020-04-13 13:00,1007.4,18.3,47,7.4,N,0.0
2020-04-13 14:00,1007.2,19.0,44,8.8,N,0.0
2020-04-13 15:00,1007.0,18.0,42,8.9,N,0.0
2020-04-13 16:00,1007.3,17.5,42,9.3,Variable,0.0
2020-04-13 17:00,1007.7,16.9,46,6.8,NNE,0.0
2020-04-13 18:00,1008.0,16.2,48,7.7,NNE,0.0
2020-04-13 19:00,1008.5,16.3,49,6.4,NE,0.0
2020-04-13 20:00,1008.8,16.9,44,6.9,ENE,0.0
2020-04-13 21:00,1009.4,17.0,45,6.2,ENE,0.0
2020-04-13 22:00,1009.6,17.3,47,6.6,ENE,0.0
2020-04-13 23:00,1009.5,17.4,49,5.8,ENE,0.0
2020-04-13 24:00,1009.2,16.9,48,5.0,NE,0.0
2020-04-14 01:00,1008.4,17.1,52,5.1,NE,0.0
2020-04-14 02:00,1007.6,17.2,51,5.4,ENE,0.0
2020-04-14 03:00,1007.0,17.0,53,6.2,NE,0.0
2020-04-14 04:00,1006.8,17.1,51,4.7,ENE,0.0
2020-04-14 05:00,1007.2,17.1,55,4.7,ENE,0.0
2020-04-14 06:00,1007.3,17.2,52,5.8,ENE,0.0
2020-04-14 07:00,1007.5,18.1,53,5.0,ENE,0.0
2020-04-14 08:00,1008.3,18.7,50,5.3,E,0.0
2020-04-14 09:00,1008.4,19.5,49,4.4,ENE,0.0
2020-04-14 10:00,1008.8,20.4,49,3.6,E,0.0
2020-04-14 11:00,1007.9,20.3,47,5.1,ESE,0.0
2020-04-14 12:00,1006.8,20.3,49,6.0,ESE,0.0
2020-04-14 13:00,1006.5,20.9,48,4.1,ESE,0.0
2020-04-14 14:00,1005.4,20.8,47,5.5,E,0.0
2020-04-14 15:00,1004.8,20.8,48,5.0,ESE,0.0
2020-04-14 16:00,1004.5,20.2,49,5.2,ESE,0.0
2020-04-14 17:00,1004.4,19.6,50,4.4,ESE,0.0
2020-04-14 18:00,1004.3,19.4,52,3.9,ESE,0.0
2020-04-14 19:00,1004.8,19.4,56,3.1,ES,0.0
2020-04-14 20:00,1005.2,19.4,56,4.3,SSE,0.0
2020-04-14 21:00,1005.4,19.8,56,4.3,ES,0.0
2020-04-14 22:00,1005.7,19.7,58,6.8,SSE,0.0
2020-04-14 23:00,1004.9,19.8,61,6.8,SSE,0.0
2020-04-14 24:00,1004.4,19.9,62,7.3,SSE,0.0
2020-04-15 01:00,1003.7,20.0,64,7.7,SSE,0.0
2020-04-15 02:00,1003.4,20.0,67,5.1,SSE,0.0
2020-04-15 03:00,1003.1,18.6,76,2.9,S,T
2020-04-15 04:00,1002.7,18.4,76,3.3,SSW,T
2020-04-15 05:00,1002.9,18.7,73,4.0,S,0.0
2020-04-15 06:00,1003.3,19.2,69,5.8,SSW,0.0
2020-04-15 07:00,1003.9,20.0,61,8.4,WSW,0.0
2020-04-15 08:00,1004.3,20.4,60,7.1,WS,0.0
2020-04-15 09:00,1004.6,20.9,63,7.4,WS,0.0
2020-04-15 10:00,1004.4,23.2,59,8.2,W,0.0
2020-04-15 11:00,1004.0,22.5,66,7.3,W,0.0
2020-04-15 12:00,1003.1,23.4,60,7.1,W,0.0
2020-04-15 13:00,1002.7,23.4,58,7.3,WNW,0.0
2020-04-15 14:00,1002.2,22.9,56,8.9,WNW,0.0
2020-04-15 15:00,1002.4,22.9,58,8.0,WNW,0.0
2020-04-15 16:00,1002.5,22.4,57,7.3,WNW,0.0
2020-04-15 17:00,1002.7,21.4,59,5.8,WNW,0.0
2020-04-15 18:00,1003.3,19.7,63,4.5,WNW,0.0
2020-04-15 19:00,1003.6,18.7,66,3.3,WN,0.0
2020-04-15 20:00,1003.9,16.5,75,1.2,NNW,0.0
2020-04-15 21:00,1004.7,14.8,82,1.0,ESE,0.0
2020-04-15 22:00,1004.8,18.0,70,1.8,SSE,0.0
2020-04-15 23:00,1004.6,18.5,69,2.4,SSE,0.0
2020-04-15 24:00,1004.1,18.7,69,2.5,SSE,0.0
2020-04-16 01:00,1003.7,19.2,66,2.7,ES,0.0
2020-04-16 02:00,1003.1,19.6,66,3.8,ESE,0.0
2020-04-16 03:00,1003.1,19.5,66,2.2,ESE,0.0
2020-04-16 04:00,1003.6,19.5,65,3.3,SSE,0.0
2020-04-16 05:00,1003.7,20.0,64,4.8,ESE,0.0
2020-04-16 06:00,1004.0,20.3,63,6.7,ESE,0.0
2020-04-16 07:00,1004.4,21.4,61,5.5,ESE,0.0
2020-04-16 08:00,1004.7,22.1,64,4.5,ES,0.0
2020-04-16 09:00,1005.3,23.0,62,4.9,ES,0.0
2020-04-16 10:00,1005.5,23.4,59,4.4,ESE,0.0
2020-04-16 11:00,1005.2,23.8,57,5.8,ES,0.0
2020-04-16 12:00,1004.6,24.0,59,5.6,ES,0.0
2020-04-16 13:00,1004.0,24.0,58,6.0,ES,0.0
2020-04-16 14:00,1003.5,23.9,59,6.8,SSE,0.0
2020-04-16 15:00,1003.0,23.5,59,7.8,SSE,0.0
2020-04-16 16:00,1003.2,23.2,60,6.6,ES,0.0
2020-04-16 17:00,1003.7,22.6,65,7.8,ES,0.0
2020-04-16 18:00,1003.5,22.0,66,8.6,SSE,0.0
2020-04-16 19:00,1003.9,22.0,70,9.6,SSE,0.0
2020-04-16 20:00,1003.9,21.9,70,10.6,SSE,0.0
2020-04-16 21:00,1004.7,22.1,68,10.1,SSE,0.0
2020-04-16 22:00,1004.8,22.0,71,11.5,SSE,0.0
2020-04-16 23:00,1004.4,21.9,72,12.2,SSE,0.0
2020-04-16 24:00,1003.9,22.0,70,12.1,SSE,0.0
2020-04-17 01:00,1003.5,21.6,72,10.0,SSE,0.0
2020-04-17 02:00,1002.9,21.6,73,9.6,S,0.0
2020-04-17 03:00,1002.7,21.1,78,9.3,S,0.0
2020-04-17 04:00,1003.1,21.0,77,8.7,S,0.0
2020-04-17 05:00,1003.5,20.9,76,8.1,S,0.0
2020-04-17 06:00,1004.1,20.5,80,6.3,S,0.0
2020-04-17 07:00,1004.6,21.7,78,5.2,SSW,0.0
2020-04-17 08:00,1005.0,22.8,77,3.3,WS,0.0
2020-04-17 09:00,1005.3,23.8,69,3.1,WS,0.0
2020-04-17 10:00,1005.5,25.3,51,1.8,WSW,0.0
2020-04-17 11:00,1005.5,26.0,51,2.8,WSW,0.0
2020-04-17 12:00,1005.2,26.6,53,3.9,WSW,0.0
2020-04-17 13:00,1004.6,25.6,57,4.1,WSW,0.0
2020-04-17 14:00,1003.7,25.4,66,5.0,WSW,0.0
2020-04-17 15:00,1003.2,25.6,68,4.9,WS,0.0
2020-04-17 16:00,1002.7,24.4,71,5.1,SSW,0.0
2020-04-17 17:00,1002.5,23.5,77,3.5,SSW,0.0
2020-04-17 18:00,1002.7,21.9,73,4.4,S,0.0
2020-04-17 19:00,1002.5,22.3,69,5.4,SSE,0.0
2020-04-17 20:00,1002.8,22.8,81,8.3,S,0.0
2020-04-17 21:00,1003.3,22.8,83,9.3,S,0.0
2020-04-17 22:00,1003.1,22.7,87,9.1,S,0.0
2020-04-17 23:00,1003.0,22.6,88,10.1,S,0.0
2020-04-17 24:00,1002.9,22.3,88,8.9,S,0.0
2020-04-18 01:00,1002.8,22.4,87,8.2,S,0.0
2020-04-18 02:00,1002.5,21.4,85,4.7,WS,0.0
2020-04-18 03:00,1002.7,21.1,82,3.3,W,0.0
2020-04-18 04:00,1003.0,21.9,78,2.0,WN,0.0
2020-04-18 05:00,1003.4,21.5,83,3.5,N,0.0
2020-04-18 06:00,1004.3,22.5,76,2.4,NNW,0.0
2020-04-18 07:00,1004.7,22.4,80,2.8,WN,0.0
2020-04-18 08:00,1004.8,23.4,77,3.3,WN,0.0
2020-04-18 09:00,1005.2,25.0,72,4.1,NNW,0.0
2020-04-18 10:00,1005.2,24.5,75,3.8,WN,0.0
2020-04-18 11:00,1005.2,24.1,77,3.4,NNE,0.0
2020-04-18 12:00,1004.7,25.3,72,3.1,N,0.0
2020-04-18 13:00,1004.2,25.0,72,3.4,NNE,0.0
2020-04-18 14:00,1003.6,25.1,71,3.1,NNE,0.0
2020-04-18 15:00,1003.0,25.1,72,3.0,ENE,0.0
2020-04-18 16:00,1002.5,24.1,73,3.4,ENE,0.0
2020-04-18 17:00,1002.4,24.4,77,2.9,E,0.0
2020-04-18 18:00,1002.7,24.0,78,3.5,E,0.0
2020-04-18 19:00,1003.0,24.2,77,3.9,E,0.0
2020-04-18 20:00,1003.2,24.5,75,4.4,E,0.0
2020-04-18 21:00,1003.7,24.5,76,3.5,E,0.0
2020-04-18 22:00,1003.3,24.7,80,5.4,ESE,0.0
2020-04-18 23:00,1002.9,24.7,82,5.5,ESE,0.0
2020-04-18 24:00,1001.8,24.6,87,4.5,SSE,0.0
2020-04-19 01:00,1001.1,24.1,87,4.4,SSE,0.0
2020-04-19 02:00,1000.7,23.5,90,3.5,S,0.0
2020-04-19 03:00,1000.0,24.0,90,5.6,SSE,0.0
2020-04-19 04:00,1000.2,22.6,91,5.4,SSW,0.0
2020-04-19 05:00,1000.2,22.6,91,5.0,WSW,0.0
2020-04-19 06:00,1000.6,22.6,91,4.8,W,0.0
2020-04-19 07:00,1000.5,22.8,94,2.4,W,0.0
2020-04-19 08:00,1000.3,23.6,92,3.5,WS,0.0
2020-04-19 09:00,1000.9,24.4,85,3.3,SSW,0.0
2020-04-19 10:00,1001.0,24.4,84,4.0,S,0.0
2020-04-19 11:00,1001.4,26.9,77,2.3,SSW,0.0
2020-04-19 12:00,1000.8,26.6,72,1.3,WSW,0.0
2020-04-19 13:00,999.9,26.9,78,1.8,W,0.0
2020-04-19 14:00,999.2,27.3,74,3.9,W,0.0
2020-04-19 15:00,998.5,27.0,71,7.7,W,0.0
2020-04-19 16:00,998.0,25.7,78,8.2,W,0.0
2020-04-19 17:00,997.9,24.5,84,9.9,W,0.0
2020-04-19 18:00,998.3,23.3,87,8.7,WSW,0.0
2020-04-19 19:00,999.2,22.6,90,6.8,W,0.0
2020-04-19 20:00,1000.3,22.8,92,5.7,W,0.0
2020-04-19 21:00,1001.0,22.9,93,4.5,W,0.0
2020-04-19 22:00,1001.3,22.6,92,5.2,W,0.0
2020-04-19 23:00,1001.1,23.0,94,5.3,W,0.0
2020-04-19 24:00,1001.0,23.0,94,5.5,W,0.0
2020-04-20 01:00,1001.0,22.8,94,6.7,WN,0.0
2020-04-20 02:00,1001.1,22.3,92,7.8,N,0.0
2020-04-20 03:00,1000.8,21.1,91,7.2,NNE,0.0
2020-04-20 04:00,1001.3,20.7,87,9.5,NE,0.0
2020-04-20 05:00,1001.6,20.8,85,9.4,NE,0.0
2020-04-20 06:00,1002.5,21.0,84,11.1,ENE,0.0
2020-04-20 07:00,1004.0,21.2,81,9.3,ENE,0.0
2020-04-20 08:00,1004.7,21.5,79,10.0,ENE,0.0
2020-04-20 09:00,1004.8,21.6,78,10.2,NE,0.0
2020-04-20 10:00,1004.9,21.5,78,10.2,ENE,0.0
2020-04-20 11:00,1004.4,21.9,76,10.7,ENE,0.0
2020-04-20 12:00,1004.2,21.9,75,9.2,ENE,0.0
2020-04-20 13:00,1003.5,21.9,75,7.9,ENE,0.0
2020-04-20 14:00,1002.5,22.6,74,7.3,E,0.0
2020-04-20 15:00,1002.3,23.1,72,6.8,E,0.0
2020-04-20 16:00,1001.7,22.4,73,6.2,E,0.0
2020-04-20 17:00,1001.9,22.1,77,5.8,E,0.0
2020-04-20 18:00,1001.9,22.0,79,5.4,E,0.0
2020-04-20 19:00,1002.2,22.2,78,7.3,ESE,0.0
2020-04-20 20:00,1003.0,22.4,79,5.7,E,0.0
2020-04-20 21:00,1003.1,22.6,77,5.2,E,0.0
2020-04-20 22:00,1003.4,22.6,78,4.6,E,0.0
2020-04-20 23:00,1002.9,22.7,78,6.3,E,0.0
2020-04-20 24:00,1001.8,22.6,81,7.0,ESE,0.0
2020-04-21 01:00,1001.7,22.6,85,5.9,ESE,0.0
2020-04-21 02:00,1000.7,22.5,88,7.0,ESE,0.0
2020-04-21 03:00,1000.7,22.6,90,4.4,ESE,0.0
2020-04-21 04:00,1000.6,22.7,91,3.9,ES,T
2020-04-21 05:00,1000.8,23.1,91,3.0,ES,T
2020-04-21 06:00,1001.0,22.8,92,2.4,S,0.5
2020-04-21 07:00,1002.0,22.9,94,1.1,WSW,T
2020-04-21 08:00,1002.6,20.4,93,9.2,NE,T
2020-04-21 09:00,1003.0,20.8,90,8.6,NE,T
2020-04-21 10:00,1003.1,21.0,87,7.8,NE,0.0
2020-04-21 11:00,1002.6,21.2,87,8.1,NE,0.0
2020-04-21 12:00,1002.1,21.1,87,7.8,NE,0.0
2020-04-21 13:00,1002.1,20.1,91,7.0,NNE,0.0
2020-04-21 14:00,1001.3,19.3,93,10.9,NNE,0.2
2020-04-21 15:00,1001.3,19.0,92,11.1,NE,T
2020-04-21 16:00,1001.6,18.9,89,10.8,NNE,T
2020-04-21 17:00,1001.8,18.4,92,9.7,NE,T
